0	2000	0
1	2000	4
2	2000	1
3	2000	0
4	2000	1
5	2000	0
6	2000	10
7	2000	12
8	2000	8
9	2000	23
10	2000	10
11	2000	6
12	2000	0
13	2000	3
14	2000	4
15	2000	4
16	2000	7
17	2000	3
18	2000	12
19	2000	15
20	2000	8
21	2000	9
22	2000	3
23	2000	4
24	2000	5
25	2000	8
26	2000	3
27	2000	4
28	2000	3
29	2000	1
30	2000	0
31	2000	5
32	2000	3
33	2000	4
34	2000	5
35	2000	2
36	2000	9
37	2000	2
38	2000	5
39	2000	6
40	2000	9
41	2000	7
42	2000	12
43	2000	11
44	2000	15
45	2000	11
46	2000	7
47	2000	2
48	2000	4
49	2000	1
50	2000	9
51	2000	11
52	2000	7
53	2000	7
54	2000	7
55	2000	5
56	2000	8
57	2000	3
58	2000	11
59	2000	4
60	2000	4
61	2000	3
62	2000	7
63	2000	6
64	2000	4
65	2000	11
66	2000	11
67	2000	6
68	2000	10
69	2000	8
70	2000	8
71	2000	14
72	2000	13
73	2000	4
74	2000	8
75	2000	11
76	2000	9
77	2000	8
78	2000	9
79	2000	5
80	2000	12
81	2000	4
82	2000	9
83	2000	3
84	2000	2
85	2000	6
86	2000	15
87	2000	5
88	2000	5
89	2000	2
90	2000	2
91	2000	8
92	2000	13
93	2000	6
94	2000	7
95	2000	2
96	2000	0
97	2000	3
98	2000	5
99	2000	3
100	2000	5
101	2000	8
102	2000	6
103	2000	3
104	2000	2
105	2000	4
106	2000	8
107	2000	14
108	2000	7
109	2000	0
110	2000	0
111	2000	0
112	2000	3
113	2000	12
114	2000	6
115	2000	7
116	2000	4
117	2000	2
118	2000	0
119	2000	0
120	2000	0
121	2000	0
122	2000	1
123	2000	6
124	2000	2
125	2000	3
126	2000	2
127	2000	1
128	2000	0
129	2000	0
130	2000	8
131	2000	13
132	2000	4
133	2000	3
134	2000	5
135	2000	7
136	2000	4
137	2000	6
138	2000	7
139	2000	7
140	2000	6
141	2000	4
142	2000	4
143	2000	1
144	2000	5
145	2000	0
146	2000	3
147	2000	6
148	2000	3
149	2000	2
150	2000	6
151	2000	2
152	2000	2
153	2000	2
154	2000	6
155	2000	7
156	2000	5
157	2000	9
158	2000	6
159	2000	1
160	2000	5
161	2000	6
162	2000	6
163	2000	2
164	2000	0
165	2000	1
166	2000	5
167	2000	11
168	2000	7
169	2000	9
170	2000	7
171	2000	8
172	2000	13
173	2000	13
174	2000	8
175	2000	14
176	2000	6
177	2000	3
178	2000	6
179	2000	6
180	2000	7
181	2000	4
182	2000	0
183	2000	5
184	2000	13
185	2000	10
186	2000	13
187	2000	9
188	2000	8
189	2000	18
190	2000	9
191	2000	12
192	2000	17
193	2000	4
194	2000	0
195	2000	0
196	2000	1
197	2000	3
198	2000	2
199	2000	5
200	2000	10
201	2000	0
202	2000	63
203	2000	24
204	2000	14
205	2000	10
206	2000	12
207	2000	18
208	2000	5
209	2000	4
210	2000	5
211	2000	4
212	2000	6
213	2000	1
214	2000	2
215	2000	1
216	2000	6
217	2000	7
218	2000	7
219	2000	13
220	2000	13
221	2000	9
222	2000	5
223	2000	2
224	2000	7
225	2000	13
226	2000	7
227	2000	10
228	2000	2
229	2000	5
230	2000	7
231	2000	8
232	2000	7
233	2000	14
234	2000	6
235	2000	6
236	2000	2
237	2000	2
238	2000	0
239	2000	4
240	2000	7
241	2000	3
242	2000	3
243	2000	7
244	2000	2
245	2000	14
246	2000	9
247	2000	7
248	2000	8
249	2000	2
250	2000	0
251	2000	1
252	2000	9
253	2000	2
254	2000	2
255	2000	8
256	2000	0
257	2000	0
258	2000	0
259	2000	10
260	2000	11
261	2000	7
262	2000	8
263	2000	5
264	2000	8
265	2000	8
266	2000	5
267	2000	2
268	2000	7
